Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2018-09-11 00:00:00+00:00,198.177001953125,198.50599670410156,180.5959930419922,185.0659942626953,1568900000,0.0,0.0,17.910003662109375,13.111007690429688,208.10985456194197,248.42028590611048,259.34480939592635,18.434619882345334,38.954398161107584
2018-09-12 00:00:00+00:00,185.42300415039062,185.58700561523438,170.2570037841797,183.33099365234375,1874850000,0.0,0.0,15.330001831054688,2.092010498046875,201.10985456194197,240.85021318708147,255.1538565499442,16.947662721744447,42.19848838161432
2018-09-13 00:00:00+00:00,183.6790008544922,214.0019989013672,183.6790008544922,211.35400390625,2330720000,0.0,0.0,30.322998046875,-27.675003051757812,198.4154270717076,235.6537126813616,252.02290416899183,12.452264665979135,42.921443613573274
2018-09-14 00:00:00+00:00,212.66900634765625,222.79400634765625,204.87100219726562,211.74899291992188,2232190000,0.0,0.0,17.923004150390625,0.920013427734375,197.63628278459822,230.56406947544642,248.6315699986049,11.187156942508746,43.167078052433226
2018-09-15 00:00:00+00:00,209.81399536132812,226.60400390625,209.6060028076172,223.07400512695312,1670490000,0.0,0.0,16.998001098632812,-13.260009765625,201.22528294154577,225.40214102608817,245.93766566685267,14.76328269930401,42.8992001768876
2018-09-16 00:00:00+00:00,222.80299377441406,222.80299377441406,211.1179962158203,220.58900451660156,1502260000,0.0,0.0,11.68499755859375,2.2139892578125,204.60599844796317,220.13199833461218,243.33728535970053,16.24897472995973,42.691493584119
2018-09-17 00:00:00+00:00,221.58200073242188,224.26100158691406,195.30799865722656,197.875,2019910000,0.0,0.0,28.9530029296875,23.707000732421875,204.71971348353796,213.6045695713588,239.1597617013114,16.19019825046439,42.641069247248566
2018-09-18 00:00:00+00:00,197.09500122070312,213.35699462890625,195.9340057373047,209.97500610351562,1800640000,0.0,0.0,17.422988891601562,-12.8800048828125,208.27814374651228,208.19399915422713,235.03957185291108,13.695787406417667,40.97113801288093
2018-09-19 00:00:00+00:00,209.4720001220703,213.87100219726562,201.656005859375,209.968994140625,1733330000,0.0,0.0,12.214996337890625,-0.4969940185546875,212.0835723876953,206.59671347481864,231.26133292061942,8.211549014681053,39.342052730652156
2018-09-20 00:00:00+00:00,210.28799438476562,224.8179931640625,207.78900146484375,224.59100341796875,1782070000,0.0,0.0,17.02899169921875,-14.303009033203125,213.97457231794084,206.19499969482422,228.42733256022134,9.446777395648862,37.44283544718037
2018-09-21 00:00:00+00:00,225.25100708007812,248.38800048828125,221.56700134277344,246.58399963378906,2836200000,0.0,0.0,26.820999145507812,-21.332992553710938,218.9510018484933,208.29364231654577,226.69304693312873,15.386775756475894,35.58595791696247
2018-09-22 00:00:00+00:00,247.33700561523438,251.1959991455078,233.80999755859375,240.47999572753906,1921820000,0.0,0.0,17.386001586914062,6.8570098876953125,221.4375719342913,211.33142743791853,224.0806179954892,17.434326365674575,32.14142619800277
2018-09-23 00:00:00+00:00,240.99200439453125,247.46400451660156,237.85699462890625,244.3300018310547,1693470000,0.0,0.0,9.607009887695312,-3.3379974365234375,224.82914297921317,214.71757071358817,221.69771321614584,19.436042188829283,28.294418227261858
2018-09-24 00:00:00+00:00,244.843994140625,245.10800170898438,227.49000549316406,228.72999572753906,1748740000,0.0,0.0,17.617996215820312,16.113998413085938,229.23699951171875,216.97835649762834,218.8153795514788,15.379883233940575,23.79279557396747
2018-09-25 00:00:00+00:00,228.32699584960938,228.32699584960938,206.49000549316406,218.5050048828125,2120360000,0.0,0.0,21.836990356445312,9.821990966796875,230.455570765904,219.36685725620814,215.61452302478608,13.862429783918337,18.20749162892996
2018-09-26 00:00:00+00:00,218.64700317382812,221.43699645996094,209.11300659179688,215.8470001220703,1756100000,0.0,0.0,12.323989868164062,2.8000030517578125,231.29528590611048,221.6894291469029,214.8295709519159,12.528477035005762,17.801586360236413
2018-09-27 00:00:00+00:00,215.44000244140625,230.60699462890625,212.6540069580078,228.49400329589844,2030320000,0.0,0.0,17.952987670898438,-13.054000854492188,231.8528573172433,222.91371481759208,214.74761890229723,12.264447265245192,17.731037613303705
2018-09-28 00:00:00+00:00,229.04100036621094,231.7480010986328,218.66900634765625,222.40199279785156,2018120000,0.0,0.0,13.078994750976562,6.639007568359375,228.39828491210938,223.67464338030135,214.9951898484003,10.733699215005695,17.803184135230346
2018-09-29 00:00:00+00:00,221.7050018310547,234.01400756835938,216.0780029296875,231.63499450683594,2208720000,0.0,0.0,17.936004638671875,-9.92999267578125,227.13471330915178,224.28614262172155,216.59918939499627,9.527207123387988,17.707931881511065
2018-09-30 00:00:00+00:00,231.32899475097656,236.98599243164062,228.44500732421875,232.84800720214844,1765560000,0.0,0.0,8.540985107421875,-1.519012451171875,225.49442836216517,225.16178567068917,218.30985659644716,6.617352066558409,17.445449043422872
2018-10-01 00:00:00+00:00,233.22000122070312,234.14500427246094,226.94500732421875,230.76800537109375,1597500000,0.0,0.0,7.1999969482421875,2.451995849609375,225.7855725969587,227.51128605433874,219.91409519740515,6.825008593056381,16.93706676413916
2018-10-02 00:00:00+00:00,231.10000610351562,231.16700744628906,225.83799743652344,227.18099975585938,1542080000,0.0,0.0,5.329010009765625,3.91900634765625,227.0250004359654,228.7402856009347,221.91957164946058,6.0231737883852965,14.985395761823158
2018-10-03 00:00:00+00:00,226.40699768066406,226.45799255371094,213.9709930419922,220.48899841308594,1683930000,0.0,0.0,12.48699951171875,5.917999267578125,227.68814304896765,229.49171447753906,223.68900044759116,4.696897193182188,12.121182836278095
2018-10-04 00:00:00+00:00,220.4459991455078,226.1479949951172,220.08999633789062,222.21800231933594,1479500000,0.0,0.0,6.0579986572265625,-1.772003173828125,226.79157148088728,229.3222143990653,224.20633370535714,5.09920262210186,11.795873971725605
2018-10-05 00:00:00+00:00,222.26699829101562,228.31900024414062,220.95700073242188,227.6009979248047,1547330000,0.0,0.0,7.36199951171875,-5.3339996337890625,227.53428649902344,227.9662857055664,224.96119108654204,4.717637036587547,11.461294119492946
2018-10-06 00:00:00+00:00,227.552001953125,227.92599487304688,224.24600219726562,225.1199951171875,1505070000,0.0,0.0,3.67999267578125,2.4320068359375,226.60357230050224,226.86914280482702,225.0586191813151,4.40616971850584,11.45314295038239
2018-10-07 00:00:00+00:00,225.43499755859375,226.3699951171875,222.99600219726562,226.11900329589844,1470480000,0.0,0.0,3.373992919921875,-0.6840057373046875,225.6422860281808,225.56835719517298,225.3219524565197,3.446237811670433,11.408725597907246
2018-10-08 00:00:00+00:00,226.50900268554688,230.76499938964844,224.5570068359375,229.2550048828125,1470740000,0.0,0.0,6.2079925537109375,-2.746002197265625,225.4261431012835,225.6058578491211,226.8162384033203,3.1013718661770886,9.535259297201753
2018-10-09 00:00:00+00:00,229.7100067138672,230.16099548339844,226.4010009765625,227.98199462890625,1405130000,0.0,0.0,3.7599945068359375,1.7280120849609375,225.54057094029017,226.2827856881278,227.67371404738654,3.1904086403534615,8.719847261894673
2018-10-10 00:00:00+00:00,227.61500549316406,227.70700073242188,224.4949951171875,225.7689971923828,1384040000,0.0,0.0,3.212005615234375,1.84600830078125,226.29485648018974,226.9914997645787,228.42609514508928,2.2957718593020027,7.742731885763888
2018-10-11 00:00:00+00:00,225.61000061035156,225.61000061035156,189.2830047607422,189.49899291992188,2167620000,0.0,0.0,36.326995849609375,36.11100769042969,221.62071228027344,224.20614188058036,226.75504702613466,14.236132889385733,11.491233315133393
2018-10-12 00:00:00+00:00,188.70700073242188,199.4010009765625,188.70700073242188,196.7270050048828,1487900000,0.0,0.0,10.694000244140625,-8.020004272460938,217.21014186314173,222.3722141810826,224.38090442475817,16.652156034364005,12.310761944829103
2018-10-13 00:00:00+00:00,196.36399841308594,201.2790069580078,196.36399841308594,199.84100341796875,1167610000,0.0,0.0,4.915008544921875,-3.4770050048828125,213.59885733468192,220.10121481759208,222.44571431477866,17.37621633040139,12.836430613484062
2018-10-14 00:00:00+00:00,199.6909942626953,201.82699584960938,195.2429962158203,195.71499633789062,1169260000,0.0,0.0,6.5839996337890625,3.9759979248046875,209.25542776925224,217.4488568987165,220.1307140531994,17.52435510130076,13.073913933721979
2018-10-15 00:00:00+00:00,195.27000427246094,222.1179962158203,194.15899658203125,209.70399475097656,2865830000,0.0,0.0,27.958999633789062,-14.433990478515625,206.4624263218471,215.9442847115653,219.22471400669642,15.21090759026961,13.107394445980848
2018-10-16 00:00:00+00:00,209.6280059814453,212.17300415039062,207.98399353027344,210.1199951171875,1532280000,0.0,0.0,4.1890106201171875,-0.4919891357421875,203.91071210588728,214.72564152308874,218.82542782738096,12.199300045557845,13.257272889949384
2018-10-17 00:00:00+00:00,210.2169952392578,211.125,205.92799377441406,207.08299255371094,1444130000,0.0,0.0,5.1970062255859375,3.134002685546875,201.2412828717913,213.76806967599052,218.40809413364954,7.909227721207544,13.491593546505023
2018-10-18 00:00:00+00:00,207.4040069580078,208.47000122070312,201.7429962158203,203.3520050048828,1365860000,0.0,0.0,6.7270050048828125,4.052001953125,203.22028459821428,212.42049843924386,217.21085611979166,5.979045891730965,13.666238013088712
2018-10-19 00:00:00+00:00,203.2570037841797,204.66299438476562,201.843994140625,203.7270050048828,1264480000,0.0,0.0,2.819000244140625,-0.470001220703125,204.22028459821428,210.71521323067802,216.32157098679315,5.253380250624415,13.916860602311404
2018-10-20 00:00:00+00:00,203.51499938964844,206.2220001220703,203.0850067138672,205.42999267578125,1238780000,0.0,0.0,3.136993408203125,-1.9149932861328125,205.01871163504464,209.30878448486328,215.07371375674293,4.8889486632469685,13.647354354756294
2018-10-21 00:00:00+00:00,205.38999938964844,208.15499877929688,204.62100219726562,205.14199829101562,1190300000,0.0,0.0,3.53399658203125,0.2480010986328125,206.36542619977678,207.81042698451452,213.75437999906995,2.7132856658852487,13.174151983045569
2018-10-22 00:00:00+00:00,205.1739959716797,206.9320068359375,203.3769989013672,204.04400634765625,1328980000,0.0,0.0,3.5550079345703125,1.1299896240234375,205.5568564278739,206.00964137486048,212.4818086170015,2.3747971581697818,12.731821003349319
2018-10-23 00:00:00+00:00,204.01600646972656,205.1510009765625,201.91099548339844,204.33599853515625,1237490000,0.0,0.0,3.2400054931640625,-0.3199920654296875,204.73057120186942,204.32064165387834,211.39395141601562,1.2732502783571298,12.384307053474767
2018-10-24 00:00:00+00:00,204.1269989013672,205.58099365234375,203.35400390625,203.8520050048828,1102220000,0.0,0.0,2.22698974609375,0.274993896484375,204.26900155203683,202.75514221191406,210.60171363467262,0.7608837167380711,12.30528716637377
2018-10-25 00:00:00+00:00,203.8679962158203,204.1320037841797,201.822998046875,202.718994140625,1102900000,0.0,0.0,2.3090057373046875,1.1490020751953125,204.17857142857142,203.69942801339286,209.6731894356864,0.910866001827628,12.119190665644126
2018-10-26 00:00:00+00:00,202.33599853515625,204.77999877929688,201.55099487304688,203.32899475097656,1161310000,0.0,0.0,3.22900390625,-0.9929962158203125,204.12171282087053,204.1709987095424,208.5173797607422,0.9551002763179175,11.463603972314175
2018-10-27 00:00:00+00:00,203.3560028076172,206.08200073242188,203.12600708007812,204.2100067138672,1084810000,0.0,0.0,2.95599365234375,-0.85400390625,203.94742911202567,204.48307037353516,207.52166602725075,0.769943199369325,10.840596348798584
2018-10-28 00:00:00+00:00,204.50999450683594,205.91900634765625,203.5229949951172,205.36599731445312,1139140000,0.0,0.0,2.3960113525390625,-0.8560028076171875,203.97942897251673,205.17242758614677,206.53342764718192,0.8301653917117608,9.971578664019463
2018-10-29 00:00:00+00:00,205.1739959716797,205.5970001220703,195.73399353027344,197.2469940185547,1517230000,0.0,0.0,9.863006591796875,7.927001953125,203.0084272112165,204.2826418195452,205.00923665364584,2.672596948487675,8.688581807862716
2018-10-30 00:00:00+00:00,197.2030029296875,198.1219940185547,196.3509979248047,197.55599975585938,1363500000,0.0,0.0,1.77099609375,-0.352996826171875,202.03985595703125,203.38521357945032,203.56037975492933,3.272518253301419,7.048224227885329
2018-10-31 00:00:00+00:00,197.6490020751953,198.33799743652344,196.531005859375,197.38099670410156,1442380000,0.0,0.0,1.8069915771484375,0.26800537109375,201.11542619977678,202.69221387590682,202.2085702078683,3.5752703171333065,5.000681011895697
2018-11-01 00:00:00+00:00,197.53700256347656,203.75399780273438,197.3280029296875,198.8719940185547,1336700000,0.0,0.0,6.425994873046875,-1.334991455078125,200.56585475376673,202.37221309116907,202.65490359351747,3.583357444129495,4.156633939676668
2018-11-02 00:00:00+00:00,198.98199462890625,201.2689971923828,198.7550048828125,200.63499450683594,1451870000,0.0,0.0,2.5139923095703125,-1.6529998779296875,200.18099757603235,202.15135519845145,202.84099833170572,3.3757896795883133,3.960838982637072
2018-11-03 00:00:00+00:00,200.74000549316406,200.74000549316406,199.52499389648438,200.18600463867188,1307150000,0.0,0.0,1.2150115966796875,0.5540008544921875,199.60614013671875,201.7767846243722,202.85742696126303,2.881828663484154,3.9484697229300063
2018-11-04 00:00:00+00:00,200.1580047607422,211.27200317382812,198.98599243164062,207.48599243164062,1749300000,0.0,0.0,12.2860107421875,-7.3279876708984375,199.90899658203125,201.944212777274,203.41795058477493,3.6079468300472435,3.712274537119795
2018-11-05 00:00:00+00:00,207.10000610351562,210.81900024414062,206.572998046875,209.09100341796875,1613510000,0.0,0.0,4.246002197265625,-1.990997314453125,201.6009979248047,202.30471256801061,203.38876052129837,4.748448765128399,3.662450878249496
2018-11-06 00:00:00+00:00,209.4739990234375,218.45199584960938,207.8939971923828,218.45199584960938,1856940000,0.0,0.0,10.557998657226562,-8.977996826171875,204.58614022391183,203.31299809047155,203.7855224609375,7.533294908867916,4.7252335778843495
2018-11-07 00:00:00+00:00,218.8990020751953,221.65199279785156,216.79600524902344,217.18299865722656,1927830000,0.0,0.0,4.855987548828125,1.71600341796875,207.41499764578683,204.26521192278182,204.2664751325335,8.075197646277406,5.524120209635563
2018-11-08 00:00:00+00:00,217.32699584960938,218.33799743652344,212.19900512695312,212.2310028076172,1769080000,0.0,0.0,6.1389923095703125,5.0959930419921875,209.32342747279577,204.94464111328125,204.6892845517113,7.2568262813965845,5.78429513155677
2018-11-09 00:00:00+00:00,211.98699951171875,213.3159942626953,209.51499938964844,210.07400512695312,1554750000,0.0,0.0,3.800994873046875,1.912994384765625,210.67185756138392,205.42642756870814,204.99152265276228,6.168681916942444,5.896237494631406
2018-11-10 00:00:00+00:00,209.97500610351562,213.85699462890625,209.80499267578125,212.5330047607422,1377760000,0.0,0.0,4.052001953125,-2.5579986572265625,212.4357147216797,206.02092742919922,205.3297613234747,4.083467324915433,6.122056496473068
2018-11-11 00:00:00+00:00,212.47900390625,212.99899291992188,208.8679962158203,211.33999633789062,1501600000,0.0,0.0,4.1309967041015625,1.139007568359375,212.98628670828683,206.44764164515905,205.6249040876116,3.526735360143467,6.260390924761167
2018-11-12 00:00:00+00:00,211.51300048828125,212.6230010986328,208.9239959716797,210.41799926757812,1452380000,0.0,0.0,3.699005126953125,1.095001220703125,213.1758575439453,207.388427734375,205.92842755998885,3.311557603229983,6.333994623824266
2018-11-13 00:00:00+00:00,210.1490020751953,210.51499938964844,206.13499450683594,206.8260040283203,1610260000,0.0,0.0,4.3800048828125,3.322998046875,211.51500156947546,208.05057089669364,206.04699925013952,3.1350807759647656,6.325995285527235
2018-11-14 00:00:00+00:00,206.53399658203125,207.0449981689453,174.08399963378906,181.39700317382812,2595330000,0.0,0.0,32.96099853515625,25.136993408203125,206.40271650041853,206.90885707310267,204.97771344866072,11.18772999624521,8.304088809874344
2018-11-15 00:00:00+00:00,181.8990020751953,184.25100708007812,170.18899536132812,180.80599975585938,2638410000,0.0,0.0,14.06201171875,1.0930023193359375,201.9134303501674,205.61842891148157,203.93423752557663,14.324448626177489,9.837332125979874
2018-11-16 00:00:00+00:00,180.86500549316406,181.35000610351562,173.12600708007812,175.177001953125,2015330000,0.0,0.0,8.2239990234375,5.6880035400390625,196.92814418247767,203.8000008719308,202.59366643996466,16.859265732282868,11.67119230957758
2018-11-17 00:00:00+00:00,175.36000061035156,175.8509979248047,172.86900329589844,174.00100708007812,1832800000,0.0,0.0,2.98199462890625,1.3589935302734375,191.42357308523995,201.92964390345983,201.15514264787947,17.20198083305004,13.220827975630073
2018-11-18 00:00:00+00:00,174.1750030517578,179.15199279785156,174.1750030517578,177.06700134277344,1810920000,0.0,0.0,4.97698974609375,-2.891998291015625,186.52743094308036,199.7568588256836,199.8075714111328,15.368206625844975,14.177761086884608
2018-11-19 00:00:00+00:00,177.1790008544922,177.1790008544922,147.8509979248047,149.1750030517578,2745160000,0.0,0.0,29.3280029296875,28.003997802734375,177.77843148367745,195.4771445138114,197.51842898414247,16.86080426656528,17.98226206119109
2018-11-20 00:00:00+00:00,148.81100463867188,151.2530059814453,126.36000061035156,130.33900451660156,3134410000,0.0,0.0,24.89300537109375,18.472000122070312,166.85171726771765,189.18335941859655,194.31761968703498,19.47950417926505,23.200387770130927
2018-11-21 00:00:00+00:00,131.14199829101562,138.88999938964844,125.75800323486328,136.7010040283203,2685930000,0.0,0.0,13.131996154785156,-5.5590057373046875,160.4665745326451,183.43464551653182,191.4280962262835,21.16922424552199,26.36296048670305
2018-11-22 00:00:00+00:00,136.81100463867188,137.74000549316406,126.70600128173828,126.70600128173828,1792150000,0.0,0.0,11.034004211425781,10.105003356933594,152.73800332205636,177.3257168361119,187.9916203816732,22.34869395163222,29.82084420442851
2018-11-23 00:00:00+00:00,126.41899871826172,127.02799987792969,119.55899810791016,123.2959976196289,1998010000,0.0,0.0,7.469001770019531,3.1230010986328125,145.32643127441406,171.12728772844588,184.3088110060919,22.26951566138969,32.80739161664767
2018-11-24 00:00:00+00:00,123.30400085449219,126.78800201416016,110.82499694824219,113.49400329589844,1800960000,0.0,0.0,15.963005065917969,9.80999755859375,136.68257359095983,164.0530733380999,180.18062046595983,20.990657487587377,36.007825196267156
2018-11-25 00:00:00+00:00,113.1259994506836,118.88099670410156,101.7699966430664,116.44999694824219,2466750000,0.0,0.0,17.111000061035156,-3.3239974975585938,128.02300153459822,157.27521623883928,175.84557306198846,12.228273562622803,37.98199125058042
2018-11-26 00:00:00+00:00,116.34300231933594,118.20099639892578,104.89299774169922,108.33499908447266,2139490000,0.0,0.0,13.307998657226562,8.008003234863281,122.18871525355748,149.98357336861747,171.04766809372674,9.992681016326458,39.888365730265804
2018-11-27 00:00:00+00:00,107.91300201416016,111.84200286865234,102.4520034790039,110.01000213623047,2320010000,0.0,0.0,9.389999389648438,-2.0970001220703125,119.28457205636161,143.06814466203963,165.8837636311849,10.181499132564298,40.459904036538006
2018-11-28 00:00:00+00:00,110.197998046875,126.0479965209961,110.197998046875,122.43800354003906,2673470000,0.0,0.0,15.849998474121094,-12.240005493164062,117.24700055803571,138.8567875453404,161.3720971970331,7.065499413008084,39.72942324920137
2018-11-29 00:00:00+00:00,122.72154998779297,123.22972106933594,115.29769134521484,117.54264831542969,2196099151,0.0,0.0,7.932029724121094,5.178901672363281,115.93795013427734,134.33797672816686,156.86312793550036,5.746696348818784,39.03587251734751
2018-11-30 00:00:00+00:00,117.72809600830078,119.42376708984375,111.74496459960938,113.17141723632812,2020748396,0.0,0.0,7.678802490234375,4.556678771972656,114.49158150809151,129.9090063912528,152.24871898832777,4.778704141156054,38.14866106928383
2018-12-01 00:00:00+00:00,113.39775848388672,120.8414535522461,111.61912536621094,118.63555908203125,2131475768,0.0,0.0,9.222328186035156,-5.237800598144531,115.22608947753906,125.95433153424945,147.77741205124627,4.990273101341063,36.18163341748173
2018-12-02 00:00:00+00:00,118.26815032958984,120.56204986572266,116.092041015625,116.38890075683594,1856199149,0.0,0.0,4.470008850097656,1.8792495727539062,115.21736145019531,121.62018149239677,143.2559313092913,4.987828536898545,33.68822413331252
2018-12-03 00:00:00+00:00,116.3787612915039,116.61906433105469,107.41565704345703,108.92501831054688,1772756193,0.0,0.0,9.203407287597656,7.453742980957031,115.30164991106305,118.74518258231026,138.42293221609933,4.855367128627067,30.72074350914153
2018-12-04 00:00:00+00:00,108.80316162109375,113.14291381835938,107.40271759033203,110.21418762207031,1748116495,0.0,0.0,5.740196228027344,-1.4110260009765625,115.33081926618304,117.30769566127232,133.82236953008743,4.818753644747419,26.969951757211398
2018-12-05 00:00:00+00:00,110.33551788330078,110.5986099243164,102.47555541992188,102.47555541992188,1990157607,0.0,0.0,8.123054504394531,7.859962463378906,112.47904096330915,114.86302076067243,130.06420535132997,5.7320674566549465,25.465901894850504
2018-12-06 00:00:00+00:00,102.45059204101562,104.1034927368164,91.76105499267578,91.76105499267578,2310716932,0.0,0.0,12.342437744140625,10.689537048339844,108.79595620291573,112.36695316859654,125.82396988641648,9.181309036688665,23.963590383760447
2018-12-07 00:00:00+00:00,91.64983367919922,96.08984375,83.46971893310547,93.29456329345703,2554304530,0.0,0.0,12.620124816894531,-1.6447296142578125,105.95640563964844,110.22399357386998,121.924806140718,10.571075353940588,22.12265893207071
2018-12-08 00:00:00+00:00,93.41007995605469,97.05988311767578,86.82566833496094,92.15963745117188,1855759401,0.0,0.0,10.234214782714844,1.2504425048828125,102.17413112095424,108.70011029924665,118.02759806315105,9.999470665322583,19.549069646070436
2018-12-09 00:00:00+00:00,92.03543090820312,98.90003204345703,91.03128051757812,95.14205932617188,1875567180,0.0,0.0,7.868751525878906,-3.10662841796875,99.1388680594308,107.17811475481305,114.12641034807477,7.987877132225028,14.767895325422504
2018-12-10 00:00:00+00:00,94.99217224121094,96.2573013305664,90.65425109863281,91.68565368652344,1756437577,0.0,0.0,5.603050231933594,3.3065185546875,96.67610168457031,105.98887579781669,111.38882228306362,7.072979413564455,13.190178541626247
2018-12-11 00:00:00+00:00,91.57893371582031,92.7823257446289,87.68840789794922,88.94530487060547,1707497898,0.0,0.0,5.0939178466796875,2.6336288452148438,93.63768986293248,104.48425456455776,109.41769372849237,4.320957657179796,13.309068267551709
2018-12-12 00:00:00+00:00,88.61070251464844,92.24055480957031,88.26355743408203,90.59329986572266,1533050103,0.0,0.0,3.9769973754882812,-1.9825973510742188,91.94022478376117,102.20963287353516,107.22208876836868,1.9585189743570417,12.35186310325643
2018-12-13 00:00:00+00:00,90.65522766113281,91.11160278320312,85.518310546875,86.53931427001953,1754475622,0.0,0.0,5.593292236328125,4.115913391113281,91.1942618233817,99.99510901314872,105.30938938685826,2.8359973799089517,12.293693422133307
2018-12-14 00:00:00+00:00,86.63035583496094,87.14494323730469,83.22647857666016,84.30829620361328,1651491877,0.0,0.0,3.9184646606445312,2.3220596313476562,89.91050938197544,97.93345751081195,103.4528321765718,3.6452343493211252,12.385158255234124
2018-12-15 00:00:00+00:00,84.27969360351562,85.34274291992188,82.82988739013672,84.44081115722656,1496176898,0.0,0.0,2.5128555297851562,-0.1611175537109375,88.80781991141183,95.49097551618304,102.06934683663505,4.001540409383168,12.822402389049634
2018-12-16 00:00:00+00:00,84.46940612792969,87.56812286376953,84.46940612792969,85.26210021972656,1565817037,0.0,0.0,3.0987167358398438,-0.792694091796875,87.39639718191964,93.26763262067523,100.58420889718192,3.0160320015648177,12.87952284259785
2018-12-17 00:00:00+00:00,85.38211059570312,96.8050537109375,85.38211059570312,95.13382720947266,2101453024,0.0,0.0,11.422943115234375,-9.751716613769531,87.88899339948382,92.28254754202706,99.95558166503906,3.965481035151138,12.8042482577805
2018-12-18 00:00:00+00:00,95.10803985595703,101.32023620605469,92.96852111816406,101.11245727539062,2277514076,0.0,0.0,8.351715087890625,-6.004417419433594,89.62715802873883,91.63242394583565,99.53188905261811,6.415423187463812,12.6005012501043
2018-12-19 00:00:00+00:00,101.68384552001953,108.54905700683594,100.69145965576172,101.2685775756836,2456482115,0.0,0.0,7.857597351074219,0.4152679443359375,91.1521977015904,91.54621124267578,98.52382114955357,7.802295869784129,11.472659722906377
2018-12-20 00:00:00+00:00,101.09043884277344,117.17012786865234,100.63996124267578,116.21687316894531,3063842618,0.0,0.0,16.530166625976562,-15.126434326171875,95.39184897286552,93.2930553981236,98.46068899972099,11.877090605126302,11.365920610122632
2018-12-21 00:00:00+00:00,115.83540344238281,119.09416198730469,107.58479309082031,109.49623107910156,2632539990,0.0,0.0,11.509368896484375,6.33917236328125,98.99012538364956,94.4503173828125,98.28568013509114,11.774598281649517,11.154410562396386
2018-12-22 00:00:00+00:00,109.45594024658203,116.7594985961914,107.50316619873047,116.7594985961914,2338772939,0.0,0.0,9.256332397460938,-7.303558349609375,103.6070807320731,96.20745032174247,98.19634392147972,11.450626847814735,10.989573001550752
2018-12-23 00:00:00+00:00,117.27389526367188,133.07530212402344,117.27389526367188,130.7652587890625,3579715061,0.0,0.0,15.801406860351562,-13.491363525390625,110.10753195626395,98.7519645690918,98.8809323992048,12.192473045541433,12.520657925029193
2018-12-24 00:00:00+00:00,130.64166259765625,157.668701171875,130.64166259765625,140.23800659179688,4370343387,0.0,0.0,27.02703857421875,-9.596343994140625,116.55098615373883,102.21998977661133,100.37202707926433,14.634123067629863,15.326726315893596
2018-12-25 00:00:00+00:00,140.99758911132812,140.99758911132812,125.11328887939453,129.84434509277344,3298280609,0.0,0.0,15.884300231933594,11.153244018554688,120.6555415562221,105.14134979248047,101.30679648263114,13.573128725176337,16.50995234032832
2018-12-26 00:00:00+00:00,129.88882446289062,136.67724609375,126.29290771484375,131.86563110351562,2720469126,0.0,0.0,10.38433837890625,-1.976806640625,125.02654920305524,108.08937345232282,102.7063238961356,10.965481602709419,17.80858596987298
2018-12-27 00:00:00+00:00,131.923583984375,132.67706298828125,115.65010070800781,116.57591247558594,2612804378,0.0,0.0,17.026962280273438,15.347671508789062,125.07784053257534,110.23484475272042,103.88798377627418,10.918143724602388,17.869189320450964
2018-12-28 00:00:00+00:00,116.89820098876953,137.6470184326172,115.69313049316406,137.6470184326172,3130201009,0.0,0.0,21.953887939453125,-20.748817443847656,129.09938158307756,114.04475348336356,106.00000544956752,9.284604706382028,19.131044216517633
2018-12-29 00:00:00+00:00,138.46878051757812,147.03433227539062,134.57017517089844,138.01834106445312,3169029972,0.0,0.0,12.464157104492188,0.450439453125,132.13635907854353,117.87171990530831,108.18375324067615,7.957552044726937,20.066652987960953
2018-12-30 00:00:00+00:00,137.62745666503906,140.6890869140625,133.98233032226562,139.8594512939453,2660086834,0.0,0.0,6.706756591796875,-2.23199462890625,133.43552943638392,121.77153069632394,110.31315285818917,8.42503352416841,20.965989259315563
2018-12-31 00:00:00+00:00,140.03106689453125,140.18115234375,132.51939392089844,133.36825561523438,2358360234,0.0,0.0,7.6617584228515625,6.662811279296875,132.45413643973214,124.5025612967355,112.29803866431827,7.883273898156458,21.087049278231596
2019-01-01 00:00:00+00:00,133.41815185546875,141.3975067138672,132.6507110595703,140.8194122314453,2258709868,0.0,0.0,8.746795654296875,-7.4012603759765625,134.02200317382812,127.33877236502511,114.76823425292969,8.354992815134484,21.252355550151382
2019-01-02 00:00:00+00:00,141.51951599121094,156.92913818359375,140.6509552001953,155.0476837158203,3328240369,0.0,0.0,16.278182983398438,-13.528167724609375,137.33372497558594,131.1801370893206,117.83749062674386,11.398042392945545,22.21872171903299
2019-01-03 00:00:00+00:00,155.196044921875,155.86305236816406,147.1983642578125,149.135009765625,2676164880,0.0,0.0,8.664688110351562,6.06103515625,141.98502458844865,133.531432560512,120.8182380312965,7.488142277833023,22.007735913382632
2019-01-04 00:00:00+00:00,148.9128875732422,156.8789825439453,147.9071044921875,154.58193969726562,3126192535,0.0,0.0,8.971878051757812,-5.6690521240234375,144.40429905482702,136.75184031895228,124.16460200718471,8.517896834346615,21.515877055734858
2019-01-05 00:00:00+00:00,154.33741760253906,160.82489013671875,154.33741760253906,155.6385955810547,3338211928,0.0,0.0,6.4874725341796875,-1.301177978515625,146.92147827148438,139.52891867501395,127.55497269403367,8.910696001682604,20.53034965638377
