Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2016-01-07 00:00:00+00:00,430.010986328125,458.7659912109375,429.0769958496094,458.0480041503906,87562200,0.0,0.0,29.688995361328125,-28.037017822265625,435.7124285016741,432.7275695800781,438.06694975353423,10.025534934122676,13.505945427441471
2016-01-08 00:00:00+00:00,457.5379943847656,462.9339904785156,447.93798828125,453.2300109863281,56993000,0.0,0.0,14.996002197265625,4.3079833984375,438.411856515067,432.5544978550502,437.5723789760045,11.951467100488646,12.68904887516436
2016-01-09 00:00:00+00:00,453.38299560546875,454.6400146484375,446.8890075683594,447.6109924316406,32278000,0.0,0.0,7.751007080078125,5.772003173828125,440.4365713936942,434.721426827567,436.8718552362351,12.16698976158071,11.614999547639947
2016-01-10 00:00:00+00:00,448.2380065917969,448.3089904785156,440.35101318359375,447.9909973144531,35995900,0.0,0.0,7.957977294921875,0.24700927734375,443.00514439174106,436.5191410609654,437.12452189127606,11.477567944031884,11.803953442637683
2016-01-11 00:00:00+00:00,448.697998046875,450.6619873046875,443.8550109863281,448.4280090332031,40450000,0.0,0.0,6.806976318359375,0.269989013671875,445.1961451939174,438.38692801339283,437.59066481817337,10.707639589914612,12.057318147968369
2016-01-12 00:00:00+00:00,448.1820068359375,448.1820068359375,435.69000244140625,435.69000244140625,115607000,0.0,0.0,12.49200439453125,12.49200439453125,445.72900390625,438.58028520856584,437.5486653645833,10.00920150750308,12.062578904291962
2016-01-13 00:00:00+00:00,434.6650085449219,435.1860046386719,424.4429931640625,432.3710021972656,173888000,0.0,0.0,10.743011474609375,2.29400634765625,446.19557407924106,438.99107142857144,437.07104637509303,9.143849881005215,12.05941274181035
2016-01-14 00:00:00+00:00,432.2879943847656,433.3240051269531,427.8450012207031,430.3059997558594,43945500,0.0,0.0,5.47900390625,1.98199462890625,442.232430594308,438.97242954799106,435.89585658482144,9.162540345429658,11.411491724897706
2016-01-15 00:00:00+00:00,430.2550048828125,430.2550048828125,364.33099365234375,364.33099365234375,153351008,0.0,0.0,65.92401123046875,65.92401123046875,429.5325709751674,433.9722137451172,431.5471888950893,29.783650258188292,18.625920159897632
2016-01-16 00:00:00+00:00,365.072998046875,390.5570068359375,354.91400146484375,387.5360107421875,120352000,0.0,0.0,35.64300537109375,-22.4630126953125,420.950430733817,430.6935010637556,430.131094796317,32.25860290269211,20.772151752354695
2016-01-17 00:00:00+00:00,387.1520080566406,390.9649963378906,380.0920104980469,382.29901123046875,45319600,0.0,0.0,10.87298583984375,4.852996826171875,411.5658612932478,427.2855028424944,428.20138113839283,32.634219644746565,23.22277547772337
2016-01-18 00:00:00+00:00,381.7330017089844,388.10400390625,376.6650085449219,387.1679992675781,54403900,0.0,0.0,11.438995361328125,-5.43499755859375,402.8144313267299,424.00528826032365,426.52942911783856,29.12696002314298,24.875596328653252
2016-01-19 00:00:00+00:00,387.0260009765625,387.7300109863281,378.97198486328125,380.14898681640625,46819800,0.0,0.0,8.758026123046875,6.87701416015625,394.88000052315846,420.30450221470426,424.0135236467634,26.084834849123816,26.788502473899484
2016-01-20 00:00:00+00:00,379.739990234375,425.2669982910156,376.5989990234375,420.2300109863281,121720000,0.0,0.0,48.667999267578125,-40.490020751953125,393.1455732073103,419.67057364327565,423.70923868815106,23.446754614777593,26.79370653189955
2016-01-21 00:00:00+00:00,419.6319885253906,422.87701416015625,406.29998779296875,410.2619934082031,68338000,0.0,0.0,16.5770263671875,9.3699951171875,390.28214372907365,416.25728716169084,422.7423342750186,18.943696191517734,26.900019436422653
2016-01-22 00:00:00+00:00,409.7510070800781,410.4100036621094,375.2820129394531,382.49200439453125,91546600,0.0,0.0,35.12799072265625,27.259002685546875,392.87657383510043,411.20457240513394,420.27366710844495,15.775975193842283,28.133576239416502
2016-01-23 00:00:00+00:00,382.4339904785156,394.5429992675781,381.9809875488281,387.4909973144531,56247400,0.0,0.0,12.56201171875,-5.0570068359375,392.8701433454241,406.9102870396205,418.0857151576451,15.778523857617056,28.83646694616315
2016-01-24 00:00:00+00:00,388.10198974609375,405.4849853515625,387.510009765625,402.97100830078125,54824800,0.0,0.0,17.9749755859375,-14.8690185546875,395.8232857840402,403.69457353864397,416.79809715634303,15.400228231899584,28.881015933619654
2016-01-25 00:00:00+00:00,402.3169860839844,402.3169860839844,388.5539855957031,391.72601318359375,59062400,0.0,0.0,13.76300048828125,10.590972900390625,396.4744306291853,399.6444309779576,414.82833571661087,15.066009803430529,29.123815911318843
2016-01-26 00:00:00+00:00,392.00201416015625,397.7659912109375,390.57501220703125,392.15301513671875,58147000,0.0,0.0,7.19097900390625,-0.1510009765625,398.18929181780135,396.5346461704799,412.9327654157366,13.499859149161296,29.248207361914194
2016-01-27 00:00:00+00:00,392.4440002441406,396.8429870605469,391.7820129394531,394.97198486328125,47424400,0.0,0.0,5.06097412109375,-2.527984619140625,394.5810023716518,393.86328778948103,411.30738321940106,9.371025164183282,29.252967008494316
2016-01-28 00:00:00+00:00,395.14599609375,395.50201416015625,379.7349853515625,380.28900146484375,59247900,0.0,0.0,15.76702880859375,14.85699462890625,390.2991463797433,390.29064505440846,407.6045735677083,7.712808077587905,27.932283429759316
2016-01-29 00:00:00+00:00,380.1080017089844,384.3789978027344,365.4519958496094,379.4739990234375,86125296,0.0,0.0,18.927001953125,0.634002685546875,389.86800275530135,391.3722882952009,404.0923825218564,8.285083043080355,26.509293306088676
2016-01-30 00:00:00+00:00,378.864990234375,380.9169921875,376.4909973144531,378.2550048828125,30284400,0.0,0.0,4.425994873046875,0.6099853515625,388.548575265067,390.7093593052455,400.7897164481027,9.388654044387199,25.099296443783235
2016-01-31 00:00:00+00:00,378.2929992675781,380.34698486328125,367.8349914550781,368.7669982910156,37894300,0.0,0.0,12.511993408203125,9.5260009765625,383.6622881208147,389.7427869524275,397.01714506603423,9.531129236255142,23.556431192684446
2016-02-01 00:00:00+00:00,369.3500061035156,378.0719909667969,367.9570007324219,373.0559997558594,51656700,0.0,0.0,10.114990234375,-3.70599365234375,380.9951433454241,388.7347869873047,393.4280017671131,9.510771168622663,20.926833993003036
2016-02-02 00:00:00+00:00,372.9200134277344,375.88299560546875,372.9200134277344,374.447998046875,40378700,0.0,0.0,2.962982177734375,-1.527984619140625,378.46585518973217,388.32757350376676,390.511715843564,8.329811201933099,18.913239098968177
2016-02-03 00:00:00+00:00,374.64599609375,374.95001220703125,368.0450134277344,369.9490051269531,45933400,0.0,0.0,6.904998779296875,4.696990966796875,374.8911437988281,384.73607308524,387.53923979259673,4.599801000281157,16.79179798431898
2016-02-04 00:00:00+00:00,370.17401123046875,391.6080017089844,369.9930114746094,389.593994140625,69285504,0.0,0.0,21.614990234375,-19.41998291015625,376.2204284667969,383.2597874232701,385.60057285853793,7.0900984025183735,13.666727533490858
2016-02-05 00:00:00+00:00,388.89801025390625,391.093994140625,385.5719909667969,386.54901123046875,43825000,0.0,0.0,5.522003173828125,2.3489990234375,377.2311444963728,383.54957362583707,386.65857369559154,8.068044418530139,12.768294099124963
2016-02-06 00:00:00+00:00,386.5889892578125,386.6310119628906,372.3869934082031,376.5220031738281,49249300,0.0,0.0,14.2440185546875,10.066986083984375,376.9835728236607,382.76607404436385,386.13409714471726,8.057973211140684,12.955289000069007
2016-02-07 00:00:00+00:00,376.5140075683594,380.8710021972656,374.90301513671875,376.6199951171875,37076300,0.0,0.0,5.967987060546875,-0.105987548828125,378.10542951311385,380.8838588169643,385.86366780598956,7.227214174046186,13.097833298592981
2016-02-08 00:00:00+00:00,376.7569885253906,379.8789978027344,373.3340148925781,373.4469909667969,47671100,0.0,0.0,6.54498291015625,3.30999755859375,378.1612854003906,379.5782143729074,385.2102864583333,7.183061301429509,13.368942132096906
2016-02-09 00:00:00+00:00,373.4230041503906,377.2460021972656,372.89801025390625,376.02899169921875,55318500,0.0,0.0,4.347991943359375,-2.605987548828125,378.3871416364397,378.42649841308594,385.01409621465774,7.070824022503882,13.476726960151542
2016-02-10 00:00:00+00:00,376.14599609375,385.4830017089844,375.7829895019531,381.64898681640625,85130896,0.0,0.0,9.70001220703125,-5.50299072265625,380.0585675920759,377.474855695452,383.1769045875186,6.053389509088139,10.799828620526208
2016-02-11 00:00:00+00:00,382.114013671875,383.1300048828125,376.39898681640625,379.65399169921875,74375600,0.0,0.0,6.73101806640625,2.46002197265625,378.63856724330356,377.4294978550502,381.71938069661456,4.377702261634893,8.851335915287757
2016-02-12 00:00:00+00:00,379.6860046386719,384.9540100097656,379.6000061035156,384.26300048828125,67042800,0.0,0.0,5.35400390625,-4.576995849609375,378.31199428013394,377.77156938825334,381.803713843936,3.725995135538914,8.8674873845322
2016-02-13 00:00:00+00:00,384.6409912109375,391.8599853515625,384.6409912109375,391.8599853515625,61911700,0.0,0.0,7.218994140625,-7.218994140625,380.50313459123885,378.7433537074498,382.01176089332216,6.191857036605594,9.056823666683346
2016-02-14 00:00:00+00:00,392.9320068359375,407.2300109863281,392.9320068359375,407.2300109863281,74469800,0.0,0.0,14.298004150390625,-14.298004150390625,384.87599400111606,381.490711757115,382.2145705450149,11.51396554265126,9.582085935752744
2016-02-15 00:00:00+00:00,407.5679931640625,410.3810119628906,397.7489929199219,400.18499755859375,74070496,0.0,0.0,12.63201904296875,7.38299560546875,388.6957092285156,383.4284973144531,382.6173793247768,11.525625968102268,10.16215717850368
2016-02-16 00:00:00+00:00,401.4320068359375,408.94500732421875,401.4320068359375,407.4880065917969,73093104,0.0,0.0,7.51300048828125,-6.055999755859375,393.18985421316967,385.7884979248047,383.34761701311385,11.890918502236076,11.361800764004139
2016-02-17 00:00:00+00:00,407.656005859375,421.1669921875,406.78399658203125,416.3219909667969,83193600,0.0,0.0,14.38299560546875,-8.665985107421875,398.1431405203683,389.1008540562221,384.3642839704241,13.407227346921195,13.251958149639625
2016-02-18 00:00:00+00:00,416.5719909667969,425.9960021972656,415.63800048828125,422.37298583984375,76752600,0.0,0.0,10.358001708984375,-5.800994873046875,404.24585396902904,391.44221060616627,386.3682832263765,13.310756745404772,15.582049147848164
2016-02-19 00:00:00+00:00,422.7300109863281,423.10400390625,417.60400390625,420.7850036621094,55711300,0.0,0.0,5.5,1.94500732421875,409.4632829938616,393.8876386369978,388.3354739234561,11.155981584968679,17.19261175590753
2016-02-20 00:00:00+00:00,421.60101318359375,441.9840087890625,421.60101318359375,437.16400146484375,93992096,0.0,0.0,20.38299560546875,-15.56298828125,415.93528529575894,398.21920994349887,391.14066423688615,12.32194228534239,20.03631238399704
2016-02-21 00:00:00+00:00,437.77301025390625,448.0459899902344,429.0769958496094,438.7980041503906,89820704,0.0,0.0,18.968994140625,-1.024993896484375,420.4449986049107,402.6604963030134,394.47547403971356,14.233417742576599,21.87027356243451
2016-02-22 00:00:00+00:00,438.989013671875,439.0450134277344,432.9169921875,437.74798583984375,85385200,0.0,0.0,6.128021240234375,1.24102783203125,425.81113978794644,407.25342450823103,397.55604480561755,12.26715472504903,23.2170255111325
2016-02-23 00:00:00+00:00,438.2550048828125,439.8580017089844,417.8210144042969,420.7359924316406,85244896,0.0,0.0,22.0369873046875,17.519012451171875,427.7037091936384,410.44678170340404,399.7602350144159,9.728357930697664,23.11050202248392
2016-02-24 00:00:00+00:00,420.95599365234375,425.54998779296875,413.9070129394531,424.9549865722656,67743696,0.0,0.0,11.642974853515625,-3.998992919921875,428.93699428013394,413.54006740025113,402.3795674641927,8.516755149787919,22.675860734657622
2016-02-25 00:00:00+00:00,425.0369873046875,427.718994140625,420.4150085449219,424.54400634765625,70798000,0.0,0.0,7.303985595703125,0.49298095703125,429.2471400669643,416.74649701799666,404.0438537597656,8.273950215341602,22.971197009093732
2016-02-26 00:00:00+00:00,424.6289978027344,432.1520080566406,421.6199951171875,432.1520080566406,61486000,0.0,0.0,10.532012939453125,-7.52301025390625,430.8709978376116,420.1671404157366,406.2154250372024,7.406321850101489,23.386413262181968
2016-02-27 00:00:00+00:00,432.8389892578125,434.2309875488281,428.1029968261719,432.5190124511719,41893600,0.0,0.0,6.12799072265625,0.319976806640625,430.2074279785156,423.0713566371373,408.8819492885045,6.942062648480754,23.02102140549024
2016-02-28 00:00:00+00:00,432.5710144042969,435.6830139160156,423.82000732421875,433.5039978027344,53033400,0.0,0.0,11.863006591796875,-0.9329833984375,429.4511413574219,424.94806998116627,411.59071132114957,6.085761940259044,22.37261148188363
2016-02-29 00:00:00+00:00,433.43798828125,441.5069885253906,431.6929931640625,437.6969909667969,60694700,0.0,0.0,9.813995361328125,-4.259002685546875,429.443856375558,427.6274980817522,414.65023513067337,6.074194408578577,21.26110876705397
2016-03-01 00:00:00+00:00,437.9169921875,439.65301513671875,432.3190002441406,435.12298583984375,74895800,0.0,0.0,7.334014892578125,2.79400634765625,431.49914114815846,429.60142517089844,417.46423485165553,4.970433831001862,19.7508702523138
2016-03-02 00:00:00+00:00,435.1310119628906,435.9169921875,423.989013671875,423.989013671875,74955296,0.0,0.0,11.927978515625,11.141998291015625,431.36114501953125,430.1490696498326,419.48042660667784,5.19092204215594,17.99501687724633
2016-03-03 00:00:00+00:00,423.9119873046875,425.37298583984375,419.4110107421875,421.6510009765625,100484000,0.0,0.0,5.96197509765625,2.260986328125,430.94785853794644,430.09749930245533,421.4802841913132,5.8919706315607145,15.509660032330514
2016-03-04 00:00:00+00:00,421.83599853515625,425.1780090332031,410.9389953613281,410.9389953613281,90856096,0.0,0.0,14.239013671875,10.897003173828125,427.9174281529018,429.3942129952567,422.7505696614583,9.512377715955862,13.234609026423302
2016-03-05 00:00:00+00:00,410.781005859375,411.2569885253906,394.0350036621094,400.57000732421875,135384992,0.0,0.0,17.22198486328125,10.21099853515625,423.35328456333707,426.78035627092635,423.1653326125372,13.685752809947486,12.323218073656218
2016-03-06 00:00:00+00:00,400.5249938964844,411.9070129394531,395.77801513671875,407.7070007324219,91212496,0.0,0.0,16.128997802734375,-7.1820068359375,419.6679992675781,424.5595703125,423.18804640997024,13.967216999823917,12.292779971906961
2016-03-07 00:00:00+00:00,407.7569885253906,415.9169921875,406.3089904785156,414.3210144042969,85762400,0.0,0.0,9.608001708984375,-6.56402587890625,416.32857404436385,422.88621520996094,423.8611900692894,11.517973519739995,11.318606846201174
2016-03-08 00:00:00+00:00,414.4649963378906,416.2430114746094,411.093994140625,413.97198486328125,70311696,0.0,0.0,5.149017333984375,0.493011474609375,413.30700247628346,422.40307181222096,424.1699509393601,8.004130378036901,10.931446524645585
2016-03-09 00:00:00+00:00,413.8940124511719,416.0320129394531,411.6059875488281,414.8599853515625,70012304,0.0,0.0,4.426025390625,-0.965972900390625,412.0028555733817,421.68200029645647,424.10033162434894,6.592892856066088,10.98843406065957
2016-03-10 00:00:00+00:00,414.7439880371094,417.5119934082031,413.2510070800781,417.1310119628906,81022896,0.0,0.0,4.260986328125,-2.38702392578125,411.35714285714283,421.15250069754467,423.8507138206845,5.643433959336521,11.088716934766571
2016-03-11 00:00:00+00:00,417.2380065917969,423.9259948730469,417.01300048828125,421.69000244140625,73969696,0.0,0.0,6.912994384765625,-4.451995849609375,412.8930010114397,420.40521458217074,423.89380900065106,6.845572767482253,11.07796000848186
2016-03-12 00:00:00+00:00,421.6050109863281,421.7950134277344,410.093994140625,411.6239929199219,92712896,0.0,0.0,11.701019287109375,9.98101806640625,414.4721418108259,418.91271318708147,422.6776181175595,4.3487470908377945,10.949458461636967
2016-03-13 00:00:00+00:00,411.64801025390625,416.60400390625,411.6419982910156,414.06500244140625,74322800,0.0,0.0,4.962005615234375,-2.4169921875,415.3804277692522,417.5242135184152,421.4998561314174,3.2169693952519065,10.447472244002073
2016-03-14 00:00:00+00:00,414.20098876953125,416.6839904785156,414.20098876953125,416.43798828125,95259400,0.0,0.0,2.483001708984375,-2.23699951171875,415.682852608817,416.0057133265904,420.48509434291293,3.2002396944998845,9.805584484514451
2016-03-15 00:00:00+00:00,416.38800048828125,418.1310119628906,414.9849853515625,416.8299865722656,66781700,0.0,0.0,3.146026611328125,-0.441986083984375,416.0911385672433,414.6990705217634,420.2990940638951,3.1270638660454857,9.837581223155015
2016-03-16 00:00:00+00:00,416.88800048828125,417.6860046386719,415.9119873046875,417.010986328125,65185800,0.0,0.0,1.774017333984375,-0.12298583984375,416.39842442103793,414.2006399972098,419.92080833798366,3.0914015167096114,9.802268364967826
2016-03-17 00:00:00+00:00,417.8890075683594,420.99700927734375,417.8890075683594,420.6210021972656,83528600,0.0,0.0,3.108001708984375,-2.73199462890625,416.8969944545201,414.12706865583147,419.73399861653644,3.485542856975994,9.746980964043038
2016-03-18 00:00:00+00:00,420.5469970703125,420.5469970703125,406.1369934082031,409.5480041503906,104940000,0.0,0.0,14.410003662109375,10.998992919921875,415.1624232700893,414.0277121407645,418.6576174781436,3.716351854030191,9.553244892761164
2016-03-19 00:00:00+00:00,409.2650146484375,410.9840087890625,407.2300109863281,410.4440002441406,58423000,0.0,0.0,3.753997802734375,-1.178985595703125,414.9938528878348,414.73299734933033,417.6064264206659,3.9245326963882774,9.158083701473876
2016-03-20 00:00:00+00:00,410.4010009765625,414.625,410.4010009765625,413.7550048828125,45947900,0.0,0.0,4.2239990234375,-3.35400390625,414.94956752232144,415.16499764578685,416.66599818638394,3.9384852033628843,8.428932622633145
2016-03-21 00:00:00+00:00,413.4179992675781,413.4179992675781,410.3810119628906,413.3070068359375,61655400,0.0,0.0,3.0369873046875,0.110992431640625,414.50228445870533,415.09256853376115,415.5045703706287,3.9190170634677517,6.933942106424664
2016-03-22 00:00:00+00:00,413.1319885253906,418.375,412.531005859375,418.0889892578125,66813300,0.0,0.0,5.843994140625,-4.957000732421875,414.68214198521207,415.3866402762277,414.6934276762463,4.069643341049404,5.336530034971366
2016-03-23 00:00:00+00:00,418.1610107421875,419.26800537109375,417.364013671875,418.0409851074219,61444200,0.0,0.0,1.90399169921875,0.120025634765625,414.82928466796875,415.61385454450334,414.41018822079616,4.1848682954696805,4.963288031458199
2016-03-24 00:00:00+00:00,418.42401123046875,418.67999267578125,415.4859924316406,416.3940124511719,68346704,0.0,0.0,3.194000244140625,2.029998779296875,414.22542898995533,415.5612117222377,414.1598554338728,3.450377400610003,4.705713305594049
2016-03-25 00:00:00+00:00,416.50799560546875,418.0799865722656,415.5580139160156,417.177001953125,52560000,0.0,0.0,2.52197265625,-0.66900634765625,415.3152858189174,415.23885454450334,414.4569033668155,2.8852957593499458,4.689088402007596
2016-03-26 00:00:00+00:00,417.364990234375,418.98699951171875,416.2590026855469,417.94500732421875,44650400,0.0,0.0,2.727996826171875,-0.58001708984375,416.38685825892856,415.6903555733817,415.28428431919644,2.0452273426450462,3.4978296435717398
2016-03-27 00:00:00+00:00,418.1400146484375,428.7969970703125,417.71099853515625,426.7650146484375,71229400,0.0,0.0,11.08599853515625,-8.625,418.2454310825893,416.59749930245533,416.19180879138764,4.116980215408838,3.8845371193180096
2016-03-28 00:00:00+00:00,426.5480041503906,426.85699462890625,423.2929992675781,424.2309875488281,68522800,0.0,0.0,3.563995361328125,2.3170166015625,419.8059997558594,417.1541421072824,416.6637122744606,4.001840964837018,4.232283929738388
2016-03-29 00:00:00+00:00,424.3039855957031,426.2030029296875,412.6809997558594,416.5159912109375,75411504,0.0,0.0,13.522003173828125,7.787994384765625,419.58128574916293,417.1317138671875,416.7848554338728,4.155537332457776,4.187557649325144
2016-03-30 00:00:00+00:00,416.8340148925781,416.8340148925781,412.4960021972656,414.8160095214844,66034100,0.0,0.0,4.3380126953125,2.01800537109375,419.1205749511719,416.9749298095703,416.7827613467262,4.5177519024423916,4.188579225896087
2016-03-31 00:00:00+00:00,415.2569885253906,418.3689880371094,415.2569885253906,416.72900390625,60215200,0.0,0.0,3.11199951171875,-1.472015380859375,419.1684308733259,416.6969299316406,416.7636181059338,4.4857167986034145,4.187826609745706
2016-04-01 00:00:00+00:00,416.760009765625,418.1730041503906,415.83099365234375,417.9599914550781,51235700,0.0,0.0,2.342010498046875,-1.199981689453125,419.28028651646207,417.2977861676897,416.58599853515625,4.437283066485063,4.045104188307467
2016-04-02 00:00:00+00:00,418.4219970703125,422.08099365234375,418.4219970703125,420.87298583984375,45681200,0.0,0.0,3.65899658203125,-2.45098876953125,419.69856916155135,418.04271371024,417.0264267694382,4.428428692133645,3.9808328317675983
2016-04-03 00:00:00+00:00,421.1730041503906,421.5799865722656,419.6969909667969,420.90399169921875,38053700,0.0,0.0,1.88299560546875,0.269012451171875,418.8612801688058,418.5533556256975,417.35209292457216,3.273044091806163,4.006113135490468
2016-04-04 00:00:00+00:00,421.29901123046875,422.3429870605469,419.60101318359375,421.4440002441406,50634300,0.0,0.0,2.741973876953125,-0.144989013671875,418.46313912527904,419.1345694405692,417.59047444661456,2.6141913143496986,4.0969111935023825
2016-04-05 00:00:00+00:00,421.0169982910156,424.2569885253906,420.614013671875,424.0299987792969,60718000,0.0,0.0,3.642974853515625,-3.01300048828125,419.5365687779018,419.5589272635324,417.93333217075894,3.1658795576540877,4.325009702728775
2016-04-06 00:00:00+00:00,424.28399658203125,424.5270080566406,422.72900390625,423.4129943847656,59091000,0.0,0.0,1.798004150390625,0.871002197265625,420.76470947265625,419.94264221191406,418.2381896972656,2.6558567064400567,4.479611893676301
2016-04-07 00:00:00+00:00,423.6199951171875,423.6570129394531,420.51800537109375,422.7449951171875,57858600,0.0,0.0,3.139007568359375,0.875,421.6241367885045,420.3962838309152,418.3393322172619,2.0324760641268504,4.559370176054082
2016-04-08 00:00:00+00:00,422.9070129394531,425.3609924316406,419.635009765625,420.3489990234375,63454700,0.0,0.0,5.725982666015625,2.558013916015625,421.9654235839844,420.6228550502232,418.8536653064546,1.424220972177441,4.104589690084143
2016-04-09 00:00:00+00:00,420.8110046386719,420.8909912109375,416.5150146484375,419.4110107421875,49792700,0.0,0.0,4.3759765625,1.399993896484375,421.7565699986049,420.7275695800781,419.2806658063616,1.6929608317073777,3.6243094513851064
2016-04-10 00:00:00+00:00,419.5920104980469,422.43499755859375,419.2569885253906,421.5639953613281,73478600,0.0,0.0,3.178009033203125,-1.97198486328125,421.8508562360491,420.3560682024275,419.6525224958147,1.6555293331998515,3.4241000266874453
2016-04-11 00:00:00+00:00,421.87200927734375,422.739013671875,420.5329895019531,422.4830017089844,50747500,0.0,0.0,2.206024169921875,-0.610992431640625,421.99928501674106,420.23121207101,420.0894746326265,1.659544245606226,3.1482200754910874
2016-04-12 00:00:00+00:00,422.8429870605469,427.2770080566406,422.8429870605469,425.19000244140625,70728800,0.0,0.0,4.43402099609375,-2.347015380859375,422.16499982561385,420.8507843017578,420.4276181175595,1.9317165135452048,3.3002884246936226
2016-04-13 00:00:00+00:00,425.6319885253906,426.6579895019531,422.9159851074219,423.7340087890625,69060400,0.0,0.0,3.74200439453125,1.897979736328125,422.2108590262277,421.487784249442,420.6987144833519,1.9697186506352815,3.3281445118894117
2016-04-14 00:00:00+00:00,423.93499755859375,425.3710021972656,423.01300048828125,424.2820129394531,45281000,0.0,0.0,2.358001708984375,-0.347015380859375,422.43043300083707,422.02728489467074,421.07433355422245,2.119183704176633,3.262495997435062
2016-04-15 00:00:00+00:00,424.427001953125,429.9280090332031,424.427001953125,429.7130126953125,54801500,0.0,0.0,5.501007080078125,-5.2860107421875,423.76814923967635,422.86678641183033,421.6712864467076,3.243528014544898,3.6388994111311086
2016-04-16 00:00:00+00:00,429.57501220703125,432.625,428.9840087890625,430.5719909667969,39392800,0.0,0.0,3.6409912109375,-0.996978759765625,425.3625749860491,423.559572492327,422.27257138206846,3.479346107708695,4.016072386664055
2016-04-17 00:00:00+00:00,430.635986328125,431.3710021972656,426.0790100097656,427.39898681640625,52125900,0.0,0.0,5.2919921875,3.23699951171875,426.1961451939174,424.02350071498324,422.3027605329241,3.095399461586069,4.053737151820311
2016-04-18 00:00:00+00:00,427.6109924316406,429.27398681640625,427.08599853515625,428.59100341796875,55670900,0.0,0.0,2.18798828125,-0.980010986328125,427.0687168666295,424.5340009416853,422.51038033621654,2.7113105400094266,4.263651084694383
2016-04-19 00:00:00+00:00,428.7030029296875,436.0199890136719,428.10400390625,435.5090026855469,52810500,0.0,0.0,7.915985107421875,-6.805999755859375,428.54285975864957,425.3539297921317,423.41480945405505,4.012572014245294,4.8960599507280795
2016-04-20 00:00:00+00:00,435.3240051269531,443.0539855957031,434.406005859375,441.3890075683594,72890096,0.0,0.0,8.647979736328125,-6.06500244140625,431.06500244140625,426.637930733817,424.68019031343005,5.6858661746030394,5.894639663667364
2016-04-21 00:00:00+00:00,441.4159851074219,450.5480041503906,440.9519958496094,449.42498779296875,68204704,0.0,0.0,9.59600830078125,-8.009002685546875,434.65685599190846,428.5436444963728,426.2371419270833,8.111151551631227,7.723707359289452
2016-04-22 00:00:00+00:00,449.68798828125,449.80999755859375,444.1499938964844,445.73699951171875,58804400,0.0,0.0,5.660003662109375,3.95098876953125,436.9459969656808,430.35707310267856,427.55985659644716,8.721539486188382,8.567687194617093
2016-04-23 00:00:00+00:00,445.8609924316406,450.2820129394531,444.33099365234375,450.2820129394531,50485400,0.0,0.0,5.951019287109375,-4.4210205078125,439.76171439034596,432.5621446881975,428.9602864583333,9.470260673329138,9.742951672612541
2016-04-24 00:00:00+00:00,450.55999755859375,460.14599609375,448.9280090332031,458.55499267578125,68198400,0.0,0.0,11.217987060546875,-7.9949951171875,444.2125723702567,435.20435878208707,430.75319126674106,9.998286033698117,11.493346414461534
2016-04-25 00:00:00+00:00,459.1210021972656,466.6199951171875,453.5920104980469,461.4259948730469,87091800,0.0,0.0,13.027984619140625,-2.30499267578125,448.90328543526783,437.98600115094865,432.6570957728795,9.11082978283244,13.076655114924563
2016-04-26 00:00:00+00:00,461.64801025390625,467.9649963378906,461.6210021972656,466.0889892578125,78971904,0.0,0.0,6.343994140625,-4.44097900390625,453.27185494559154,440.9073573521205,434.65990484328495,8.947943194961383,14.79697055434385
2016-04-27 00:00:00+00:00,466.2619934082031,467.0790100097656,444.1340026855469,444.68701171875,93564896,0.0,0.0,22.94500732421875,21.574981689453125,453.7429983956473,442.4040004185268,435.67295328776044,8.279872814106463,14.716495878748571
2016-04-28 00:00:00+00:00,445.0379943847656,449.5509948730469,436.6499938964844,449.010986328125,74064704,0.0,0.0,12.9010009765625,-3.972991943359375,453.68385532924106,444.1703556605748,436.9237147739955,8.317251150799768,14.678936527735578
2016-04-29 00:00:00+00:00,449.4079895019531,455.3840026855469,446.0169982910156,455.09698486328125,49258500,0.0,0.0,9.36700439453125,-5.688995361328125,455.02099609375,445.9834965297154,438.57838076636904,7.543085133193077,14.675615463685729
2016-04-30 00:00:00+00:00,455.1780090332031,455.5870056152344,447.6969909667969,448.3179931640625,69322600,0.0,0.0,7.8900146484375,6.860015869140625,454.7404218401228,447.2510681152344,439.9549037388393,7.781495502319272,14.133567552823166
2016-05-01 00:00:00+00:00,448.4840087890625,452.47900390625,447.927001953125,451.875,40660100,0.0,0.0,4.552001953125,-3.3909912109375,453.78613717215404,448.99935477120533,441.3982849121094,7.64411658929754,13.70267763229373
2016-05-02 00:00:00+00:00,451.9330139160156,452.44500732421875,441.7760009765625,444.66900634765625,92127000,0.0,0.0,10.66900634765625,7.264007568359375,451.3922816685268,450.1477835518973,442.4547613234747,7.474801559908124,13.009108684653544
2016-05-03 00:00:00+00:00,444.72698974609375,451.09698486328125,442.61700439453125,450.3039855957031,59366400,0.0,0.0,8.47998046875,-5.576995849609375,449.1372811453683,451.2045680454799,443.6506652832031,3.7601403568897442,12.486478058090572
2016-05-04 00:00:00+00:00,450.1830139160156,450.37799072265625,445.6300048828125,446.72198486328125,50407300,0.0,0.0,4.74798583984375,3.461029052734375,449.42799159458707,451.5854949951172,444.7453308105469,3.4222094038997946,11.63150536046185
